47
2209
1 5 1.4285714285714285714092106754913302779641526285558938980102539062500000000000000000000000000000000000e-01
1 6 1.2500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-01
1 7 1.1111111111111111110960527476043679939721187110990285873413085937500000000000000000000000000000000000e-01
1 8 1.0000000000000000000135525271560688054250931600108742713928222656250000000000000000000000000000000000e-01
1 9 9.0909090909090909093373186755648873713653301820158958435058593750000000000000000000000000000000000000e-02
1 10 8.3333333333333333335592087859344800904182193335145711898803710937500000000000000000000000000000000000e-02
1 11 7.6923076923076923077965579012005292725007166154682636260986328125000000000000000000000000000000000000e-02
1 12 7.1428571428571428570460533774566513898207631427794694900512695312500000000000000000000000000000000000e-02
1 13 6.6666666666666666669828923003082721265855070669203996658325195312500000000000000000000000000000000000e-02
1 14 6.2500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-02
1 15 5.8823529411764705882552243046412776550369017058983445167541503906250000000000000000000000000000000000e-02
1 16 5.5555555555555555554802637380218399698605935554951429367065429687500000000000000000000000000000000000e-02
1 17 5.2631578947368421051561642592941936413808434735983610153198242187500000000000000000000000000000000000e-02
1 18 5.0000000000000000000677626357803440271254658000543713569641113281250000000000000000000000000000000000e-02
1 19 4.7619047619047619046973689183044342598805087618529796600341796875000000000000000000000000000000000000e-02
1 20 4.5454545454545454546686593377824436856826650910079479217529296875000000000000000000000000000000000000e-02
1 21 4.3478260869565217390715107514953530198908993043005466461181640625000000000000000000000000000000000000e-02
1 22 4.1666666666666666667796043929672400452091096667572855949401855468750000000000000000000000000000000000e-02
1 23 3.9999999999999999999186848370635871674494410399347543716430664062500000000000000000000000000000000000e-02
1 24 3.8461538461538461538982789506002646362503583077341318130493164062500000000000000000000000000000000000e-02
1 25 3.7037037037037037037664468849818000251161720370873808860778808593750000000000000000000000000000000000e-02
1 26 3.5714285714285714285230266887283256949103815713897347450256347656250000000000000000000000000000000000e-02
1 27 3.4482758620689655171595968188857916914002998964861035346984863281250000000000000000000000000000000000e-02
1 28 3.3333333333333333334914461501541360632927535334601998329162597656250000000000000000000000000000000000e-02
1 29 3.2258064516129032257190159538318141585477860644459724426269531250000000000000000000000000000000000000e-02
1 30 3.1250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-02
1 31 3.0303030303030303031124395585216291237884433940052986145019531250000000000000000000000000000000000000e-02
1 32 2.9411764705882352941276121523206388275184508529491722583770751953125000000000000000000000000000000000e-02
1 33 2.8571428571428571429200653046531765966165039571933448314666748046875000000000000000000000000000000000e-02
1 34 2.7777777777777777777401318690109199849302967777475714683532714843750000000000000000000000000000000000e-02
1 35 2.7027027027027027026386029120996745689353701891377568244934082031250000000000000000000000000000000000e-02
1 36 2.6315789473684210525780821296470968206904217367991805076599121093750000000000000000000000000000000000e-02
1 37 2.5641025641025641025423837705832230682290173717774450778961181640625000000000000000000000000000000000e-02
1 38 2.5000000000000000000338813178901720135627329000271856784820556640625000000000000000000000000000000000e-02
1 39 2.4390243902439024389417528831947024059445539023727178573608398437500000000000000000000000000000000000e-02
1 40 2.3809523809523809523486844591522171299402543809264898300170898437500000000000000000000000000000000000e-02
1 41 2.3255813953488372093850590320573967773043477791361510753631591796875000000000000000000000000000000000e-02
1 42 2.2727272727272727273343296688912218428413325455039739608764648437500000000000000000000000000000000000e-02
1 43 2.2222222222222222221582241773185639743815045221708714962005615234375000000000000000000000000000000000e-02
1 44 2.1739130434782608695357553757476765099454496521502733230590820312500000000000000000000000000000000000e-02
1 45 2.1276595744680851063793743278840242538763050106354057788848876953125000000000000000000000000000000000e-02
1 46 2.0833333333333333333898021964836200226045548333786427974700927734375000000000000000000000000000000000e-02
2 0 3.3333333333333333334236835143737920361672877334058284759521484375000000000000000000000000000000000000e-01
2 1 2.5000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-01
2 2 2.0000000000000000000271050543121376108501863200217485427856445312500000000000000000000000000000000000e-01
2 3 1.6666666666666666667118417571868960180836438667029142379760742187500000000000000000000000000000000000e-01
2 4 1.4285714285714285714092106754913302779641526285558938980102539062500000000000000000000000000000000000e-01
2 5 1.2500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-01
2 6 1.1111111111111111110960527476043679939721187110990285873413085937500000000000000000000000000000000000e-01
2 7 1.0000000000000000000135525271560688054250931600108742713928222656250000000000000000000000000000000000e-01
2 8 9.0909090909090909093373186755648873713653301820158958435058593750000000000000000000000000000000000000e-02
2 9 8.3333333333333333335592087859344800904182193335145711898803710937500000000000000000000000000000000000e-02
2 10 7.6923076923076923077965579012005292725007166154682636260986328125000000000000000000000000000000000000e-02
2 11 7.1428571428571428570460533774566513898207631427794694900512695312500000000000000000000000000000000000e-02
2 12 6.6666666666666666669828923003082721265855070669203996658325195312500000000000000000000000000000000000e-02
2 13 6.2500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-02
2 14 5.8823529411764705882552243046412776550369017058983445167541503906250000000000000000000000000000000000e-02
2 15 5.5555555555555555554802637380218399698605935554951429367065429687500000000000000000000000000000000000e-02
2 16 5.2631578947368421051561642592941936413808434735983610153198242187500000000000000000000000000000000000e-02
2 17 5.0000000000000000000677626357803440271254658000543713569641113281250000000000000000000000000000000000e-02
2 18 4.7619047619047619046973689183044342598805087618529796600341796875000000000000000000000000000000000000e-02
2 19 4.5454545454545454546686593377824436856826650910079479217529296875000000000000000000000000000000000000e-02
2 20 4.3478260869565217390715107514953530198908993043005466461181640625000000000000000000000000000000000000e-02
2 21 4.1666666666666666667796043929672400452091096667572855949401855468750000000000000000000000000000000000e-02
2 22 3.9999999999999999999186848370635871674494410399347543716430664062500000000000000000000000000000000000e-02
2 23 3.8461538461538461538982789506002646362503583077341318130493164062500000000000000000000000000000000000e-02
2 24 3.7037037037037037037664468849818000251161720370873808860778808593750000000000000000000000000000000000e-02
2 25 3.5714285714285714285230266887283256949103815713897347450256347656250000000000000000000000000000000000e-02
2 26 3.4482758620689655171595968188857916914002998964861035346984863281250000000000000000000000000000000000e-02
2 27 3.3333333333333333334914461501541360632927535334601998329162597656250000000000000000000000000000000000e-02
2 28 3.2258064516129032257190159538318141585477860644459724426269531250000000000000000000000000000000000000e-02
2 29 3.1250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-02
2 30 3.0303030303030303031124395585216291237884433940052986145019531250000000000000000000000000000000000000e-02
2 31 2.9411764705882352941276121523206388275184508529491722583770751953125000000000000000000000000000000000e-02
2 32 2.8571428571428571429200653046531765966165039571933448314666748046875000000000000000000000000000000000e-02
2 33 2.7777777777777777777401318690109199849302967777475714683532714843750000000000000000000000000000000000e-02
2 34 2.7027027027027027026386029120996745689353701891377568244934082031250000000000000000000000000000000000e-02
2 35 2.6315789473684210525780821296470968206904217367991805076599121093750000000000000000000000000000000000e-02
2 36 2.5641025641025641025423837705832230682290173717774450778961181640625000000000000000000000000000000000e-02
2 37 2.5000000000000000000338813178901720135627329000271856784820556640625000000000000000000000000000000000e-02
2 38 2.4390243902439024389417528831947024059445539023727178573608398437500000000000000000000000000000000000e-02
2 39 2.3809523809523809523486844591522171299402543809264898300170898437500000000000000000000000000000000000e-02
2 40 2.3255813953488372093850590320573967773043477791361510753631591796875000000000000000000000000000000000e-02
2 41 2.2727272727272727273343296688912218428413325455039739608764648437500000000000000000000000000000000000e-02
2 42 2.2222222222222222221582241773185639743815045221708714962005615234375000000000000000000000000000000000e-02
2 43 2.1739130434782608695357553757476765099454496521502733230590820312500000000000000000000000000000000000e-02
2 44 2.1276595744680851063793743278840242538763050106354057788848876953125000000000000000000000000000000000e-02
2 45 2.0833333333333333333898021964836200226045548333786427974700927734375000000000000000000000000000000000e-02
2 46 2.0408163265306122448461000236374918159754088264890015125274658203125000000000000000000000000000000000e-02
3 0 2.5000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-01
3 1 2.0000000000000000000271050543121376108501863200217485427856445312500000000000000000000000000000000000e-01
3 2 1.6666666666666666667118417571868960180836438667029142379760742187500000000000000000000000000000000000e-01
3 3 1.4285714285714285714092106754913302779641526285558938980102539062500000000000000000000000000000000000e-01
3 4 1.2500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-01
3 5 1.1111111111111111110960527476043679939721187110990285873413085937500000000000000000000000000000000000e-01
3 6 1.0000000000000000000135525271560688054250931600108742713928222656250000000000000000000000000000000000e-01
3 7 9.0909090909090909093373186755648873713653301820158958435058593750000000000000000000000000000000000000e-02
3 8 8.3333333333333333335592087859344800904182193335145711898803710937500000000000000000000000000000000000e-02
3 9 7.6923076923076923077965579012005292725007166154682636260986328125000000000000000000000000000000000000e-02
3 10 7.1428571428571428570460533774566513898207631427794694900512695312500000000000000000000000000000000000e-02
3 11 6.6666666666666666669828923003082721265855070669203996658325195312500000000000000000000000000000000000e-02
3 12 6.2500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-02
3 13 5.8823529411764705882552243046412776550369017058983445167541503906250000000000000000000000000000000000e-02
3 14 5.5555555555555555554802637380218399698605935554951429367065429687500000000000000000000000000000000000e-02
3 15 5.2631578947368421051561642592941936413808434735983610153198242187500000000000000000000000000000000000e-02
3 16 5.0000000000000000000677626357803440271254658000543713569641113281250000000000000000000000000000000000e-02
3 17 4.7619047619047619046973689183044342598805087618529796600341796875000000000000000000000000000000000000e-02
3 18 4.5454545454545454546686593377824436856826650910079479217529296875000000000000000000000000000000000000e-02
3 19 4.3478260869565217390715107514953530198908993043005466461181640625000000000000000000000000000000000000e-02
3 20 4.1666666666666666667796043929672400452091096667572855949401855468750000000000000000000000000000000000e-02
3 21 3.9999999999999999999186848370635871674494410399347543716430664062500000000000000000000000000000000000e-02
3 22 3.8461538461538461538982789506002646362503583077341318130493164062500000000000000000000000000000000000e-02
3 23 3.7037037037037037037664468849818000251161720370873808860778808593750000000000000000000000000000000000e-02
3 24 3.5714285714285714285230266887283256949103815713897347450256347656250000000000000000000000000000000000e-02
3 25 3.4482758620689655171595968188857916914002998964861035346984863281250000000000000000000000000000000000e-02
3 26 3.3333333333333333334914461501541360632927535334601998329162597656250000000000000000000000000000000000e-02
3 27 3.2258064516129032257190159538318141585477860644459724426269531250000000000000000000000000000000000000e-02
3 28 3.1250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-02
3 29 3.0303030303030303031124395585216291237884433940052986145019531250000000000000000000000000000000000000e-02
3 30 2.9411764705882352941276121523206388275184508529491722583770751953125000000000000000000000000000000000e-02
3 31 2.8571428571428571429200653046531765966165039571933448314666748046875000000000000000000000000000000000e-02
3 32 2.7777777777777777777401318690109199849302967777475714683532714843750000000000000000000000000000000000e-02
3 33 2.7027027027027027026386029120996745689353701891377568244934082031250000000000000000000000000000000000e-02
3 34 2.6315789473684210525780821296470968206904217367991805076599121093750000000000000000000000000000000000e-02
3 35 2.5641025641025641025423837705832230682290173717774450778961181640625000000000000000000000000000000000e-02
3 36 2.5000000000000000000338813178901720135627329000271856784820556640625000000000000000000000000000000000e-02
3 37 2.4390243902439024389417528831947024059445539023727178573608398437500000000000000000000000000000000000e-02
3 38 2.3809523809523809523486844591522171299402543809264898300170898437500000000000000000000000000000000000e-02
3 39 2.3255813953488372093850590320573967773043477791361510753631591796875000000000000000000000000000000000e-02
3 40 2.2727272727272727273343296688912218428413325455039739608764648437500000000000000000000000000000000000e-02
3 41 2.2222222222222222221582241773185639743815045221708714962005615234375000000000000000000000000000000000e-02
3 42 2.1739130434782608695357553757476765099454496521502733230590820312500000000000000000000000000000000000e-02
3 43 2.1276595744680851063793743278840242538763050106354057788848876953125000000000000000000000000000000000e-02
3 44 2.0833333333333333333898021964836200226045548333786427974700927734375000000000000000000000000000000000e-02
3 45 2.0408163265306122448461000236374918159754088264890015125274658203125000000000000000000000000000000000e-02
3 46 1.9999999999999999999593424185317935837247205199673771858215332031250000000000000000000000000000000000e-02
4 0 2.0000000000000000000271050543121376108501863200217485427856445312500000000000000000000000000000000000e-01
4 1 1.6666666666666666667118417571868960180836438667029142379760742187500000000000000000000000000000000000e-01
4 2 1.4285714285714285714092106754913302779641526285558938980102539062500000000000000000000000000000000000e-01
4 3 1.2500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-01
4 4 1.1111111111111111110960527476043679939721187110990285873413085937500000000000000000000000000000000000e-01
4 5 1.0000000000000000000135525271560688054250931600108742713928222656250000000000000000000000000000000000e-01
4 6 9.0909090909090909093373186755648873713653301820158958435058593750000000000000000000000000000000000000e-02
4 7 8.3333333333333333335592087859344800904182193335145711898803710937500000000000000000000000000000000000e-02
4 8 7.6923076923076923077965579012005292725007166154682636260986328125000000000000000000000000000000000000e-02
4 9 7.1428571428571428570460533774566513898207631427794694900512695312500000000000000000000000000000000000e-02
4 10 6.6666666666666666669828923003082721265855070669203996658325195312500000000000000000000000000000000000e-02
4 11 6.2500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-02
4 12 5.8823529411764705882552243046412776550369017058983445167541503906250000000000000000000000000000000000e-02
4 13 5.5555555555555555554802637380218399698605935554951429367065429687500000000000000000000000000000000000e-02
4 14 5.2631578947368421051561642592941936413808434735983610153198242187500000000000000000000000000000000000e-02
4 15 5.0000000000000000000677626357803440271254658000543713569641113281250000000000000000000000000000000000e-02
4 16 4.7619047619047619046973689183044342598805087618529796600341796875000000000000000000000000000000000000e-02
4 17 4.5454545454545454546686593377824436856826650910079479217529296875000000000000000000000000000000000000e-02
4 18 4.3478260869565217390715107514953530198908993043005466461181640625000000000000000000000000000000000000e-02
4 19 4.1666666666666666667796043929672400452091096667572855949401855468750000000000000000000000000000000000e-02
4 20 3.9999999999999999999186848370635871674494410399347543716430664062500000000000000000000000000000000000e-02
4 21 3.8461538461538461538982789506002646362503583077341318130493164062500000000000000000000000000000000000e-02
4 22 3.7037037037037037037664468849818000251161720370873808860778808593750000000000000000000000000000000000e-02
4 23 3.5714285714285714285230266887283256949103815713897347450256347656250000000000000000000000000000000000e-02
4 24 3.4482758620689655171595968188857916914002998964861035346984863281250000000000000000000000000000000000e-02
4 25 3.3333333333333333334914461501541360632927535334601998329162597656250000000000000000000000000000000000e-02
4 26 3.2258064516129032257190159538318141585477860644459724426269531250000000000000000000000000000000000000e-02
4 27 3.1250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-02
4 28 3.0303030303030303031124395585216291237884433940052986145019531250000000000000000000000000000000000000e-02
4 29 2.9411764705882352941276121523206388275184508529491722583770751953125000000000000000000000000000000000e-02
4 30 2.8571428571428571429200653046531765966165039571933448314666748046875000000000000000000000000000000000e-02
4 31 2.7777777777777777777401318690109199849302967777475714683532714843750000000000000000000000000000000000e-02
4 32 2.7027027027027027026386029120996745689353701891377568244934082031250000000000000000000000000000000000e-02
4 33 2.6315789473684210525780821296470968206904217367991805076599121093750000000000000000000000000000000000e-02
4 34 2.5641025641025641025423837705832230682290173717774450778961181640625000000000000000000000000000000000e-02
4 35 2.5000000000000000000338813178901720135627329000271856784820556640625000000000000000000000000000000000e-02
4 36 2.4390243902439024389417528831947024059445539023727178573608398437500000000000000000000000000000000000e-02
4 37 2.3809523809523809523486844591522171299402543809264898300170898437500000000000000000000000000000000000e-02
4 38 2.3255813953488372093850590320573967773043477791361510753631591796875000000000000000000000000000000000e-02
4 39 2.2727272727272727273343296688912218428413325455039739608764648437500000000000000000000000000000000000e-02
4 40 2.2222222222222222221582241773185639743815045221708714962005615234375000000000000000000000000000000000e-02
4 41 2.1739130434782608695357553757476765099454496521502733230590820312500000000000000000000000000000000000e-02
4 42 2.1276595744680851063793743278840242538763050106354057788848876953125000000000000000000000000000000000e-02
4 43 2.0833333333333333333898021964836200226045548333786427974700927734375000000000000000000000000000000000e-02
4 44 2.0408163265306122448461000236374918159754088264890015125274658203125000000000000000000000000000000000e-02
4 45 1.9999999999999999999593424185317935837247205199673771858215332031250000000000000000000000000000000000e-02
4 46 1.9607843137254901961415436313640459076168554020114243030548095703125000000000000000000000000000000000e-02
5 0 1.6666666666666666667118417571868960180836438667029142379760742187500000000000000000000000000000000000e-01
5 1 1.4285714285714285714092106754913302779641526285558938980102539062500000000000000000000000000000000000e-01
5 2 1.2500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-01
5 3 1.1111111111111111110960527476043679939721187110990285873413085937500000000000000000000000000000000000e-01
5 4 1.0000000000000000000135525271560688054250931600108742713928222656250000000000000000000000000000000000e-01
5 5 9.0909090909090909093373186755648873713653301820158958435058593750000000000000000000000000000000000000e-02
5 6 8.3333333333333333335592087859344800904182193335145711898803710937500000000000000000000000000000000000e-02
5 7 7.6923076923076923077965579012005292725007166154682636260986328125000000000000000000000000000000000000e-02
5 8 7.1428571428571428570460533774566513898207631427794694900512695312500000000000000000000000000000000000e-02
5 9 6.6666666666666666669828923003082721265855070669203996658325195312500000000000000000000000000000000000e-02
5 10 6.2500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-02
5 11 5.8823529411764705882552243046412776550369017058983445167541503906250000000000000000000000000000000000e-02
5 12 5.5555555555555555554802637380218399698605935554951429367065429687500000000000000000000000000000000000e-02
5 13 5.2631578947368421051561642592941936413808434735983610153198242187500000000000000000000000000000000000e-02
5 14 5.0000000000000000000677626357803440271254658000543713569641113281250000000000000000000000000000000000e-02
5 15 4.7619047619047619046973689183044342598805087618529796600341796875000000000000000000000000000000000000e-02
5 16 4.5454545454545454546686593377824436856826650910079479217529296875000000000000000000000000000000000000e-02
5 17 4.3478260869565217390715107514953530198908993043005466461181640625000000000000000000000000000000000000e-02
5 18 4.1666666666666666667796043929672400452091096667572855949401855468750000000000000000000000000000000000e-02
5 19 3.9999999999999999999186848370635871674494410399347543716430664062500000000000000000000000000000000000e-02
5 20 3.8461538461538461538982789506002646362503583077341318130493164062500000000000000000000000000000000000e-02
5 21 3.7037037037037037037664468849818000251161720370873808860778808593750000000000000000000000000000000000e-02
5 22 3.5714285714285714285230266887283256949103815713897347450256347656250000000000000000000000000000000000e-02
5 23 3.4482758620689655171595968188857916914002998964861035346984863281250000000000000000000000000000000000e-02
5 24 3.3333333333333333334914461501541360632927535334601998329162597656250000000000000000000000000000000000e-02
5 25 3.2258064516129032257190159538318141585477860644459724426269531250000000000000000000000000000000000000e-02
5 26 3.1250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-02
5 27 3.0303030303030303031124395585216291237884433940052986145019531250000000000000000000000000000000000000e-02
5 28 2.9411764705882352941276121523206388275184508529491722583770751953125000000000000000000000000000000000e-02
5 29 2.8571428571428571429200653046531765966165039571933448314666748046875000000000000000000000000000000000e-02
5 30 2.7777777777777777777401318690109199849302967777475714683532714843750000000000000000000000000000000000e-02
5 31 2.7027027027027027026386029120996745689353701891377568244934082031250000000000000000000000000000000000e-02
5 32 2.6315789473684210525780821296470968206904217367991805076599121093750000000000000000000000000000000000e-02
5 33 2.5641025641025641025423837705832230682290173717774450778961181640625000000000000000000000000000000000e-02
5 34 2.5000000000000000000338813178901720135627329000271856784820556640625000000000000000000000000000000000e-02
5 35 2.4390243902439024389417528831947024059445539023727178573608398437500000000000000000000000000000000000e-02
5 36 2.3809523809523809523486844591522171299402543809264898300170898437500000000000000000000000000000000000e-02
5 37 2.3255813953488372093850590320573967773043477791361510753631591796875000000000000000000000000000000000e-02
5 38 2.2727272727272727273343296688912218428413325455039739608764648437500000000000000000000000000000000000e-02
5 39 2.2222222222222222221582241773185639743815045221708714962005615234375000000000000000000000000000000000e-02
5 40 2.1739130434782608695357553757476765099454496521502733230590820312500000000000000000000000000000000000e-02
5 41 2.1276595744680851063793743278840242538763050106354057788848876953125000000000000000000000000000000000e-02
5 42 2.0833333333333333333898021964836200226045548333786427974700927734375000000000000000000000000000000000e-02
5 43 2.0408163265306122448461000236374918159754088264890015125274658203125000000000000000000000000000000000e-02
5 44 1.9999999999999999999593424185317935837247205199673771858215332031250000000000000000000000000000000000e-02
5 45 1.9607843137254901961415436313640459076168554020114243030548095703125000000000000000000000000000000000e-02
5 46 1.9230769230769230769491394753001323181251791538670659065246582031250000000000000000000000000000000000e-02
6 0 1.4285714285714285714092106754913302779641526285558938980102539062500000000000000000000000000000000000e-01
6 1 1.2500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-01
6 2 1.1111111111111111110960527476043679939721187110990285873413085937500000000000000000000000000000000000e-01
6 3 1.0000000000000000000135525271560688054250931600108742713928222656250000000000000000000000000000000000e-01
6 4 9.0909090909090909093373186755648873713653301820158958435058593750000000000000000000000000000000000000e-02
6 5 8.3333333333333333335592087859344800904182193335145711898803710937500000000000000000000000000000000000e-02
6 6 7.6923076923076923077965579012005292725007166154682636260986328125000000000000000000000000000000000000e-02
6 7 7.1428571428571428570460533774566513898207631427794694900512695312500000000000000000000000000000000000e-02
6 8 6.6666666666666666669828923003082721265855070669203996658325195312500000000000000000000000000000000000e-02
6 9 6.2500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-02
6 10 5.8823529411764705882552243046412776550369017058983445167541503906250000000000000000000000000000000000e-02
6 11 5.5555555555555555554802637380218399698605935554951429367065429687500000000000000000000000000000000000e-02
6 12 5.2631578947368421051561642592941936413808434735983610153198242187500000000000000000000000000000000000e-02
6 13 5.0000000000000000000677626357803440271254658000543713569641113281250000000000000000000000000000000000e-02
6 14 4.7619047619047619046973689183044342598805087618529796600341796875000000000000000000000000000000000000e-02
6 15 4.5454545454545454546686593377824436856826650910079479217529296875000000000000000000000000000000000000e-02
6 16 4.3478260869565217390715107514953530198908993043005466461181640625000000000000000000000000000000000000e-02
6 17 4.1666666666666666667796043929672400452091096667572855949401855468750000000000000000000000000000000000e-02
6 18 3.9999999999999999999186848370635871674494410399347543716430664062500000000000000000000000000000000000e-02
6 19 3.8461538461538461538982789506002646362503583077341318130493164062500000000000000000000000000000000000e-02
6 20 3.7037037037037037037664468849818000251161720370873808860778808593750000000000000000000000000000000000e-02
6 21 3.5714285714285714285230266887283256949103815713897347450256347656250000000000000000000000000000000000e-02
6 22 3.4482758620689655171595968188857916914002998964861035346984863281250000000000000000000000000000000000e-02
6 23 3.3333333333333333334914461501541360632927535334601998329162597656250000000000000000000000000000000000e-02
6 24 3.2258064516129032257190159538318141585477860644459724426269531250000000000000000000000000000000000000e-02
6 25 3.1250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-02
6 26 3.0303030303030303031124395585216291237884433940052986145019531250000000000000000000000000000000000000e-02
6 27 2.9411764705882352941276121523206388275184508529491722583770751953125000000000000000000000000000000000e-02
6 28 2.8571428571428571429200653046531765966165039571933448314666748046875000000000000000000000000000000000e-02
6 29 2.7777777777777777777401318690109199849302967777475714683532714843750000000000000000000000000000000000e-02
6 30 2.7027027027027027026386029120996745689353701891377568244934082031250000000000000000000000000000000000e-02
6 31 2.6315789473684210525780821296470968206904217367991805076599121093750000000000000000000000000000000000e-02
6 32 2.5641025641025641025423837705832230682290173717774450778961181640625000000000000000000000000000000000e-02
6 33 2.5000000000000000000338813178901720135627329000271856784820556640625000000000000000000000000000000000e-02
6 34 2.4390243902439024389417528831947024059445539023727178573608398437500000000000000000000000000000000000e-02
