9
81
5 7 7.6923076923076923077965579012005292725007166154682636260986328125000000000000000000000000000000000000e-02
5 8 7.1428571428571428570460533774566513898207631427794694900512695312500000000000000000000000000000000000e-02
6 0 1.4285714285714285714092106754913302779641526285558938980102539062500000000000000000000000000000000000e-01
6 1 1.2500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-01
6 2 1.1111111111111111110960527476043679939721187110990285873413085937500000000000000000000000000000000000e-01
6 3 1.0000000000000000000135525271560688054250931600108742713928222656250000000000000000000000000000000000e-01
6 4 9.0909090909090909093373186755648873713653301820158958435058593750000000000000000000000000000000000000e-02
6 5 8.3333333333333333335592087859344800904182193335145711898803710937500000000000000000000000000000000000e-02
6 6 7.6923076923076923077965579012005292725007166154682636260986328125000000000000000000000000000000000000e-02
6 7 7.1428571428571428570460533774566513898207631427794694900512695312500000000000000000000000000000000000e-02
6 8 6.6666666666666666669828923003082721265855070669203996658325195312500000000000000000000000000000000000e-02
7 0 1.2500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-01
7 1 1.1111111111111111110960527476043679939721187110990285873413085937500000000000000000000000000000000000e-01
7 2 1.0000000000000000000135525271560688054250931600108742713928222656250000000000000000000000000000000000e-01
7 3 9.0909090909090909093373186755648873713653301820158958435058593750000000000000000000000000000000000000e-02
7 4 8.3333333333333333335592087859344800904182193335145711898803710937500000000000000000000000000000000000e-02
7 5 7.6923076923076923077965579012005292725007166154682636260986328125000000000000000000000000000000000000e-02
7 6 7.1428571428571428570460533774566513898207631427794694900512695312500000000000000000000000000000000000e-02
7 7 6.6666666666666666669828923003082721265855070669203996658325195312500000000000000000000000000000000000e-02
7 8 6.2500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-02
8 0 1.1111111111111111110960527476043679939721187110990285873413085937500000000000000000000000000000000000e-01
8 1 1.0000000000000000000135525271560688054250931600108742713928222656250000000000000000000000000000000000e-01
8 2 9.0909090909090909093373186755648873713653301820158958435058593750000000000000000000000000000000000000e-02
8 3 8.3333333333333333335592087859344800904182193335145711898803710937500000000000000000000000000000000000e-02
8 4 7.6923076923076923077965579012005292725007166154682636260986328125000000000000000000000000000000000000e-02
8 5 7.1428571428571428570460533774566513898207631427794694900512695312500000000000000000000000000000000000e-02
8 6 6.6666666666666666669828923003082721265855070669203996658325195312500000000000000000000000000000000000e-02
8 7 6.2500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-02
8 8 5.8823529411764705882552243046412776550369017058983445167541503906250000000000000000000000000000000000e-02
9
0 2.8289682539682539685107348637060908913554158061742782592773437500000000000000000000000000000000000000e+00
1 1.9289682539682539683155784726587000932340743020176887512207031250000000000000000000000000000000000000e+00
2 1.5198773448773448774360567137264865777979139238595962524414062500000000000000000000000000000000000000e+00
3 1.2698773448773448774360567137264865777979139238595962524414062500000000000000000000000000000000000000e+00
4 1.0968004218004218005546798742066982867982005700469017028808593750000000000000000000000000000000000000e+00
5 9.6822899322899322896657584025525977722281822934746742248535156250000000000000000000000000000000000000e-01
6 8.6822899322899322894489179680554968854266917333006858825683593750000000000000000000000000000000000000e-01
7 7.8787185037185037181752325641248546617134707048535346984863281250000000000000000000000000000000000000e-01
8 7.2169537978361507775089747629415626306581543758511543273925781250000000000000000000000000000000000000e-01
