15
225
3 7 9.0909090909090909093373186755648873713653301820158958435058593750000000000000000000000000000000000000e-02
3 8 8.3333333333333333335592087859344800904182193335145711898803710937500000000000000000000000000000000000e-02
3 9 7.6923076923076923077965579012005292725007166154682636260986328125000000000000000000000000000000000000e-02
3 10 7.1428571428571428570460533774566513898207631427794694900512695312500000000000000000000000000000000000e-02
3 11 6.6666666666666666669828923003082721265855070669203996658325195312500000000000000000000000000000000000e-02
3 12 6.2500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-02
3 13 5.8823529411764705882552243046412776550369017058983445167541503906250000000000000000000000000000000000e-02
3 14 5.5555555555555555554802637380218399698605935554951429367065429687500000000000000000000000000000000000e-02
4 0 2.0000000000000000000271050543121376108501863200217485427856445312500000000000000000000000000000000000e-01
4 1 1.6666666666666666667118417571868960180836438667029142379760742187500000000000000000000000000000000000e-01
4 2 1.4285714285714285714092106754913302779641526285558938980102539062500000000000000000000000000000000000e-01
4 3 1.2500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-01
4 4 1.1111111111111111110960527476043679939721187110990285873413085937500000000000000000000000000000000000e-01
4 5 1.0000000000000000000135525271560688054250931600108742713928222656250000000000000000000000000000000000e-01
4 6 9.0909090909090909093373186755648873713653301820158958435058593750000000000000000000000000000000000000e-02
4 7 8.3333333333333333335592087859344800904182193335145711898803710937500000000000000000000000000000000000e-02
4 8 7.6923076923076923077965579012005292725007166154682636260986328125000000000000000000000000000000000000e-02
4 9 7.1428571428571428570460533774566513898207631427794694900512695312500000000000000000000000000000000000e-02
4 10 6.6666666666666666669828923003082721265855070669203996658325195312500000000000000000000000000000000000e-02
4 11 6.2500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-02
4 12 5.8823529411764705882552243046412776550369017058983445167541503906250000000000000000000000000000000000e-02
4 13 5.5555555555555555554802637380218399698605935554951429367065429687500000000000000000000000000000000000e-02
4 14 5.2631578947368421051561642592941936413808434735983610153198242187500000000000000000000000000000000000e-02
5 0 1.6666666666666666667118417571868960180836438667029142379760742187500000000000000000000000000000000000e-01
5 1 1.4285714285714285714092106754913302779641526285558938980102539062500000000000000000000000000000000000e-01
5 2 1.2500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-01
5 3 1.1111111111111111110960527476043679939721187110990285873413085937500000000000000000000000000000000000e-01
5 4 1.0000000000000000000135525271560688054250931600108742713928222656250000000000000000000000000000000000e-01
5 5 9.0909090909090909093373186755648873713653301820158958435058593750000000000000000000000000000000000000e-02
5 6 8.3333333333333333335592087859344800904182193335145711898803710937500000000000000000000000000000000000e-02
5 7 7.6923076923076923077965579012005292725007166154682636260986328125000000000000000000000000000000000000e-02
5 8 7.1428571428571428570460533774566513898207631427794694900512695312500000000000000000000000000000000000e-02
5 9 6.6666666666666666669828923003082721265855070669203996658325195312500000000000000000000000000000000000e-02
5 10 6.2500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-02
5 11 5.8823529411764705882552243046412776550369017058983445167541503906250000000000000000000000000000000000e-02
5 12 5.5555555555555555554802637380218399698605935554951429367065429687500000000000000000000000000000000000e-02
5 13 5.2631578947368421051561642592941936413808434735983610153198242187500000000000000000000000000000000000e-02
5 14 5.0000000000000000000677626357803440271254658000543713569641113281250000000000000000000000000000000000e-02
6 0 1.4285714285714285714092106754913302779641526285558938980102539062500000000000000000000000000000000000e-01
6 1 1.2500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-01
6 2 1.1111111111111111110960527476043679939721187110990285873413085937500000000000000000000000000000000000e-01
6 3 1.0000000000000000000135525271560688054250931600108742713928222656250000000000000000000000000000000000e-01
6 4 9.0909090909090909093373186755648873713653301820158958435058593750000000000000000000000000000000000000e-02
6 5 8.3333333333333333335592087859344800904182193335145711898803710937500000000000000000000000000000000000e-02
6 6 7.6923076923076923077965579012005292725007166154682636260986328125000000000000000000000000000000000000e-02
6 7 7.1428571428571428570460533774566513898207631427794694900512695312500000000000000000000000000000000000e-02
6 8 6.6666666666666666669828923003082721265855070669203996658325195312500000000000000000000000000000000000e-02
6 9 6.2500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-02
6 10 5.8823529411764705882552243046412776550369017058983445167541503906250000000000000000000000000000000000e-02
6 11 5.5555555555555555554802637380218399698605935554951429367065429687500000000000000000000000000000000000e-02
6 12 5.2631578947368421051561642592941936413808434735983610153198242187500000000000000000000000000000000000e-02
6 13 5.0000000000000000000677626357803440271254658000543713569641113281250000000000000000000000000000000000e-02
6 14 4.7619047619047619046973689183044342598805087618529796600341796875000000000000000000000000000000000000e-02
7 0 1.2500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-01
7 1 1.1111111111111111110960527476043679939721187110990285873413085937500000000000000000000000000000000000e-01
7 2 1.0000000000000000000135525271560688054250931600108742713928222656250000000000000000000000000000000000e-01
7 3 9.0909090909090909093373186755648873713653301820158958435058593750000000000000000000000000000000000000e-02
7 4 8.3333333333333333335592087859344800904182193335145711898803710937500000000000000000000000000000000000e-02
7 5 7.6923076923076923077965579012005292725007166154682636260986328125000000000000000000000000000000000000e-02
7 6 7.1428571428571428570460533774566513898207631427794694900512695312500000000000000000000000000000000000e-02
7 7 6.6666666666666666669828923003082721265855070669203996658325195312500000000000000000000000000000000000e-02
7 8 6.2500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-02
7 9 5.8823529411764705882552243046412776550369017058983445167541503906250000000000000000000000000000000000e-02
7 10 5.5555555555555555554802637380218399698605935554951429367065429687500000000000000000000000000000000000e-02
7 11 5.2631578947368421051561642592941936413808434735983610153198242187500000000000000000000000000000000000e-02
7 12 5.0000000000000000000677626357803440271254658000543713569641113281250000000000000000000000000000000000e-02
7 13 4.7619047619047619046973689183044342598805087618529796600341796875000000000000000000000000000000000000e-02
7 14 4.5454545454545454546686593377824436856826650910079479217529296875000000000000000000000000000000000000e-02
8 0 1.1111111111111111110960527476043679939721187110990285873413085937500000000000000000000000000000000000e-01
8 1 1.0000000000000000000135525271560688054250931600108742713928222656250000000000000000000000000000000000e-01
8 2 9.0909090909090909093373186755648873713653301820158958435058593750000000000000000000000000000000000000e-02
8 3 8.3333333333333333335592087859344800904182193335145711898803710937500000000000000000000000000000000000e-02
8 4 7.6923076923076923077965579012005292725007166154682636260986328125000000000000000000000000000000000000e-02
8 5 7.1428571428571428570460533774566513898207631427794694900512695312500000000000000000000000000000000000e-02
8 6 6.6666666666666666669828923003082721265855070669203996658325195312500000000000000000000000000000000000e-02
8 7 6.2500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-02
8 8 5.8823529411764705882552243046412776550369017058983445167541503906250000000000000000000000000000000000e-02
8 9 5.5555555555555555554802637380218399698605935554951429367065429687500000000000000000000000000000000000e-02
8 10 5.2631578947368421051561642592941936413808434735983610153198242187500000000000000000000000000000000000e-02
8 11 5.0000000000000000000677626357803440271254658000543713569641113281250000000000000000000000000000000000e-02
8 12 4.7619047619047619046973689183044342598805087618529796600341796875000000000000000000000000000000000000e-02
8 13 4.5454545454545454546686593377824436856826650910079479217529296875000000000000000000000000000000000000e-02
8 14 4.3478260869565217390715107514953530198908993043005466461181640625000000000000000000000000000000000000e-02
9 0 1.0000000000000000000135525271560688054250931600108742713928222656250000000000000000000000000000000000e-01
9 1 9.0909090909090909093373186755648873713653301820158958435058593750000000000000000000000000000000000000e-02
9 2 8.3333333333333333335592087859344800904182193335145711898803710937500000000000000000000000000000000000e-02
9 3 7.6923076923076923077965579012005292725007166154682636260986328125000000000000000000000000000000000000e-02
9 4 7.1428571428571428570460533774566513898207631427794694900512695312500000000000000000000000000000000000e-02
9 5 6.6666666666666666669828923003082721265855070669203996658325195312500000000000000000000000000000000000e-02
9 6 6.2500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-02
9 7 5.8823529411764705882552243046412776550369017058983445167541503906250000000000000000000000000000000000e-02
9 8 5.5555555555555555554802637380218399698605935554951429367065429687500000000000000000000000000000000000e-02
9 9 5.2631578947368421051561642592941936413808434735983610153198242187500000000000000000000000000000000000e-02
9 10 5.0000000000000000000677626357803440271254658000543713569641113281250000000000000000000000000000000000e-02
9 11 4.7619047619047619046973689183044342598805087618529796600341796875000000000000000000000000000000000000e-02
9 12 4.5454545454545454546686593377824436856826650910079479217529296875000000000000000000000000000000000000e-02
9 13 4.3478260869565217390715107514953530198908993043005466461181640625000000000000000000000000000000000000e-02
9 14 4.1666666666666666667796043929672400452091096667572855949401855468750000000000000000000000000000000000e-02
10 0 9.0909090909090909093373186755648873713653301820158958435058593750000000000000000000000000000000000000e-02
10 1 8.3333333333333333335592087859344800904182193335145711898803710937500000000000000000000000000000000000e-02
10 2 7.6923076923076923077965579012005292725007166154682636260986328125000000000000000000000000000000000000e-02
10 3 7.1428571428571428570460533774566513898207631427794694900512695312500000000000000000000000000000000000e-02
10 4 6.6666666666666666669828923003082721265855070669203996658325195312500000000000000000000000000000000000e-02
10 5 6.2500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-02
10 6 5.8823529411764705882552243046412776550369017058983445167541503906250000000000000000000000000000000000e-02
10 7 5.5555555555555555554802637380218399698605935554951429367065429687500000000000000000000000000000000000e-02
10 8 5.2631578947368421051561642592941936413808434735983610153198242187500000000000000000000000000000000000e-02
10 9 5.0000000000000000000677626357803440271254658000543713569641113281250000000000000000000000000000000000e-02
10 10 4.7619047619047619046973689183044342598805087618529796600341796875000000000000000000000000000000000000e-02
10 11 4.5454545454545454546686593377824436856826650910079479217529296875000000000000000000000000000000000000e-02
10 12 4.3478260869565217390715107514953530198908993043005466461181640625000000000000000000000000000000000000e-02
10 13 4.1666666666666666667796043929672400452091096667572855949401855468750000000000000000000000000000000000e-02
10 14 3.9999999999999999999186848370635871674494410399347543716430664062500000000000000000000000000000000000e-02
11 0 8.3333333333333333335592087859344800904182193335145711898803710937500000000000000000000000000000000000e-02
11 1 7.6923076923076923077965579012005292725007166154682636260986328125000000000000000000000000000000000000e-02
11 2 7.1428571428571428570460533774566513898207631427794694900512695312500000000000000000000000000000000000e-02
11 3 6.6666666666666666669828923003082721265855070669203996658325195312500000000000000000000000000000000000e-02
11 4 6.2500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-02
11 5 5.8823529411764705882552243046412776550369017058983445167541503906250000000000000000000000000000000000e-02
11 6 5.5555555555555555554802637380218399698605935554951429367065429687500000000000000000000000000000000000e-02
11 7 5.2631578947368421051561642592941936413808434735983610153198242187500000000000000000000000000000000000e-02
11 8 5.0000000000000000000677626357803440271254658000543713569641113281250000000000000000000000000000000000e-02
11 9 4.7619047619047619046973689183044342598805087618529796600341796875000000000000000000000000000000000000e-02
11 10 4.5454545454545454546686593377824436856826650910079479217529296875000000000000000000000000000000000000e-02
11 11 4.3478260869565217390715107514953530198908993043005466461181640625000000000000000000000000000000000000e-02
11 12 4.1666666666666666667796043929672400452091096667572855949401855468750000000000000000000000000000000000e-02
11 13 3.9999999999999999999186848370635871674494410399347543716430664062500000000000000000000000000000000000e-02
11 14 3.8461538461538461538982789506002646362503583077341318130493164062500000000000000000000000000000000000e-02
12 0 7.6923076923076923077965579012005292725007166154682636260986328125000000000000000000000000000000000000e-02
12 1 7.1428571428571428570460533774566513898207631427794694900512695312500000000000000000000000000000000000e-02
12 2 6.6666666666666666669828923003082721265855070669203996658325195312500000000000000000000000000000000000e-02
12 3 6.2500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-02
12 4 5.8823529411764705882552243046412776550369017058983445167541503906250000000000000000000000000000000000e-02
12 5 5.5555555555555555554802637380218399698605935554951429367065429687500000000000000000000000000000000000e-02
12 6 5.2631578947368421051561642592941936413808434735983610153198242187500000000000000000000000000000000000e-02
12 7 5.0000000000000000000677626357803440271254658000543713569641113281250000000000000000000000000000000000e-02
12 8 4.7619047619047619046973689183044342598805087618529796600341796875000000000000000000000000000000000000e-02
12 9 4.5454545454545454546686593377824436856826650910079479217529296875000000000000000000000000000000000000e-02
12 10 4.3478260869565217390715107514953530198908993043005466461181640625000000000000000000000000000000000000e-02
12 11 4.1666666666666666667796043929672400452091096667572855949401855468750000000000000000000000000000000000e-02
12 12 3.9999999999999999999186848370635871674494410399347543716430664062500000000000000000000000000000000000e-02
12 13 3.8461538461538461538982789506002646362503583077341318130493164062500000000000000000000000000000000000e-02
12 14 3.7037037037037037037664468849818000251161720370873808860778808593750000000000000000000000000000000000e-02
13 0 7.1428571428571428570460533774566513898207631427794694900512695312500000000000000000000000000000000000e-02
13 1 6.6666666666666666669828923003082721265855070669203996658325195312500000000000000000000000000000000000e-02
13 2 6.2500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-02
13 3 5.8823529411764705882552243046412776550369017058983445167541503906250000000000000000000000000000000000e-02
13 4 5.5555555555555555554802637380218399698605935554951429367065429687500000000000000000000000000000000000e-02
13 5 5.2631578947368421051561642592941936413808434735983610153198242187500000000000000000000000000000000000e-02
13 6 5.0000000000000000000677626357803440271254658000543713569641113281250000000000000000000000000000000000e-02
13 7 4.7619047619047619046973689183044342598805087618529796600341796875000000000000000000000000000000000000e-02
13 8 4.5454545454545454546686593377824436856826650910079479217529296875000000000000000000000000000000000000e-02
13 9 4.3478260869565217390715107514953530198908993043005466461181640625000000000000000000000000000000000000e-02
13 10 4.1666666666666666667796043929672400452091096667572855949401855468750000000000000000000000000000000000e-02
13 11 3.9999999999999999999186848370635871674494410399347543716430664062500000000000000000000000000000000000e-02
13 12 3.8461538461538461538982789506002646362503583077341318130493164062500000000000000000000000000000000000e-02
13 13 3.7037037037037037037664468849818000251161720370873808860778808593750000000000000000000000000000000000e-02
13 14 3.5714285714285714285230266887283256949103815713897347450256347656250000000000000000000000000000000000e-02
14 0 6.6666666666666666669828923003082721265855070669203996658325195312500000000000000000000000000000000000e-02
14 1 6.2500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-02
14 2 5.8823529411764705882552243046412776550369017058983445167541503906250000000000000000000000000000000000e-02
14 3 5.5555555555555555554802637380218399698605935554951429367065429687500000000000000000000000000000000000e-02
14 4 5.2631578947368421051561642592941936413808434735983610153198242187500000000000000000000000000000000000e-02
14 5 5.0000000000000000000677626357803440271254658000543713569641113281250000000000000000000000000000000000e-02
14 6 4.7619047619047619046973689183044342598805087618529796600341796875000000000000000000000000000000000000e-02
14 7 4.5454545454545454546686593377824436856826650910079479217529296875000000000000000000000000000000000000e-02
14 8 4.3478260869565217390715107514953530198908993043005466461181640625000000000000000000000000000000000000e-02
14 9 4.1666666666666666667796043929672400452091096667572855949401855468750000000000000000000000000000000000e-02
14 10 3.9999999999999999999186848370635871674494410399347543716430664062500000000000000000000000000000000000e-02
14 11 3.8461538461538461538982789506002646362503583077341318130493164062500000000000000000000000000000000000e-02
14 12 3.7037037037037037037664468849818000251161720370873808860778808593750000000000000000000000000000000000e-02
14 13 3.5714285714285714285230266887283256949103815713897347450256347656250000000000000000000000000000000000e-02
14 14 3.4482758620689655171595968188857916914002998964861035346984863281250000000000000000000000000000000000e-02
15
0 3.3182289932289932288256295578321442008018493652343750000000000000000000000000000000000000000000000000e+00
1 2.3807289932289932288256295578321442008018493652343750000000000000000000000000000000000000000000000000e+00
2 1.9395525226407579351926846467080167712992988526821136474609375000000000000000000000000000000000000000e+00
3 1.6617747448629801573305800332924775375431636348366737365722656250000000000000000000000000000000000000e+00
4 1.4644063238103485783889179394634538766695186495780944824218750000000000000000000000000000000000000000e+00
5 1.3144063238103485780853413311675126351474318653345108032226562500000000000000000000000000000000000000e+00
6 1.1953587047627295303527106273833169325371272861957550048828125000000000000000000000000000000000000000e+00
7 1.0979561073601321278397913161484211741480976343154907226562500000000000000000000000000000000000000000e+00
8 1.0164343682296973454337943310044067857234040275216102600097656250000000000000000000000000000000000000e+00
9 9.4698992378525290094116312333838436643418390303850173950195312500000000000000000000000000000000000000e-01
10 8.8698992378525290093899471899341335756616899743676185607910156250000000000000000000000000000000000000e-01
11 8.3454237133770045337782805816573272750247269868850708007812500000000000000000000000000000000000000000e-01
12 7.8824607504140415710361736167932633634336525574326515197753906250000000000000000000000000000000000000e-01
13 7.4703728383261294834815149923379351548646809533238410949707031250000000000000000000000000000000000000e-01
14 7.1009147102473117496622759259317092528362991288304328918457031250000000000000000000000000000000000000e-01
