10
100
5 2 1.2500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-01
5 3 1.1111111111111111110960527476043679939721187110990285873413085937500000000000000000000000000000000000e-01
5 4 1.0000000000000000000135525271560688054250931600108742713928222656250000000000000000000000000000000000e-01
5 5 9.0909090909090909093373186755648873713653301820158958435058593750000000000000000000000000000000000000e-02
5 6 8.3333333333333333335592087859344800904182193335145711898803710937500000000000000000000000000000000000e-02
5 7 7.6923076923076923077965579012005292725007166154682636260986328125000000000000000000000000000000000000e-02
5 8 7.1428571428571428570460533774566513898207631427794694900512695312500000000000000000000000000000000000e-02
5 9 6.6666666666666666669828923003082721265855070669203996658325195312500000000000000000000000000000000000e-02
6 0 1.4285714285714285714092106754913302779641526285558938980102539062500000000000000000000000000000000000e-01
6 1 1.2500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-01
6 2 1.1111111111111111110960527476043679939721187110990285873413085937500000000000000000000000000000000000e-01
6 3 1.0000000000000000000135525271560688054250931600108742713928222656250000000000000000000000000000000000e-01
6 4 9.0909090909090909093373186755648873713653301820158958435058593750000000000000000000000000000000000000e-02
6 5 8.3333333333333333335592087859344800904182193335145711898803710937500000000000000000000000000000000000e-02
6 6 7.6923076923076923077965579012005292725007166154682636260986328125000000000000000000000000000000000000e-02
6 7 7.1428571428571428570460533774566513898207631427794694900512695312500000000000000000000000000000000000e-02
6 8 6.6666666666666666669828923003082721265855070669203996658325195312500000000000000000000000000000000000e-02
6 9 6.2500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-02
7 0 1.2500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-01
7 1 1.1111111111111111110960527476043679939721187110990285873413085937500000000000000000000000000000000000e-01
7 2 1.0000000000000000000135525271560688054250931600108742713928222656250000000000000000000000000000000000e-01
7 3 9.0909090909090909093373186755648873713653301820158958435058593750000000000000000000000000000000000000e-02
7 4 8.3333333333333333335592087859344800904182193335145711898803710937500000000000000000000000000000000000e-02
7 5 7.6923076923076923077965579012005292725007166154682636260986328125000000000000000000000000000000000000e-02
7 6 7.1428571428571428570460533774566513898207631427794694900512695312500000000000000000000000000000000000e-02
7 7 6.6666666666666666669828923003082721265855070669203996658325195312500000000000000000000000000000000000e-02
7 8 6.2500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-02
7 9 5.8823529411764705882552243046412776550369017058983445167541503906250000000000000000000000000000000000e-02
8 0 1.1111111111111111110960527476043679939721187110990285873413085937500000000000000000000000000000000000e-01
8 1 1.0000000000000000000135525271560688054250931600108742713928222656250000000000000000000000000000000000e-01
8 2 9.0909090909090909093373186755648873713653301820158958435058593750000000000000000000000000000000000000e-02
8 3 8.3333333333333333335592087859344800904182193335145711898803710937500000000000000000000000000000000000e-02
8 4 7.6923076923076923077965579012005292725007166154682636260986328125000000000000000000000000000000000000e-02
8 5 7.1428571428571428570460533774566513898207631427794694900512695312500000000000000000000000000000000000e-02
8 6 6.6666666666666666669828923003082721265855070669203996658325195312500000000000000000000000000000000000e-02
8 7 6.2500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-02
8 8 5.8823529411764705882552243046412776550369017058983445167541503906250000000000000000000000000000000000e-02
8 9 5.5555555555555555554802637380218399698605935554951429367065429687500000000000000000000000000000000000e-02
9 0 1.0000000000000000000135525271560688054250931600108742713928222656250000000000000000000000000000000000e-01
9 1 9.0909090909090909093373186755648873713653301820158958435058593750000000000000000000000000000000000000e-02
9 2 8.3333333333333333335592087859344800904182193335145711898803710937500000000000000000000000000000000000e-02
9 3 7.6923076923076923077965579012005292725007166154682636260986328125000000000000000000000000000000000000e-02
9 4 7.1428571428571428570460533774566513898207631427794694900512695312500000000000000000000000000000000000e-02
9 5 6.6666666666666666669828923003082721265855070669203996658325195312500000000000000000000000000000000000e-02
9 6 6.2500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e-02
9 7 5.8823529411764705882552243046412776550369017058983445167541503906250000000000000000000000000000000000e-02
9 8 5.5555555555555555554802637380218399698605935554951429367065429687500000000000000000000000000000000000e-02
9 9 5.2631578947368421051561642592941936413808434735983610153198242187500000000000000000000000000000000000e-02
10
0 2.9289682539682539684239986899072505366348195821046829223632812500000000000000000000000000000000000000e+00
1 2.0198773448773448774360567137264865777979139238595962524414062500000000000000000000000000000000000000e+00
2 1.6032106782106782108055301194760033922648290172219276428222656250000000000000000000000000000000000000e+00
3 1.3468004218004218005546798742066982867982005700469017028808593750000000000000000000000000000000000000e+00
4 1.1682289932289932291725742530275056196842342615127563476562500000000000000000000000000000000000000000e+00
5 1.0348956598956598956296284996803080957761267200112342834472656250000000000000000000000000000000000000e+00
6 9.3072899322899322894489179680554968854266917333006858825683593750000000000000000000000000000000000000e-01
7 8.4669537978361507769668736766988104136544279754161834716796875000000000000000000000000000000000000000e-01
8 7.7725093533917063331247637725240906547696795314550399780273437500000000000000000000000000000000000000e-01
9 7.1877140317542794324765648150687979978101793676614761352539062500000000000000000000000000000000000000e-01
